Time,PosX,PosY,ImagePath
402.705409,-0.017933924992879213,-0.018602699041366577,fillerImages\sun_baycehpwvemhbrlc.jpg
402.721368,-0.019810650083753767,-0.019690781831741333,fillerImages\sun_baycehpwvemhbrlc.jpg
402.738417,-0.020824220445420982,-0.020355135202407837,fillerImages\sun_baycehpwvemhbrlc.jpg
402.75447,-0.02218219969007701,-0.020130693912506104,fillerImages\sun_baycehpwvemhbrlc.jpg
402.771329,-0.018667671415540932,-0.017628133296966553,fillerImages\sun_baycehpwvemhbrlc.jpg
402.788718,-0.01938094033135307,-0.018620699644088745,fillerImages\sun_baycehpwvemhbrlc.jpg
402.805251,-0.020246240827772377,-0.019741445779800415,fillerImages\sun_baycehpwvemhbrlc.jpg
402.82124,-0.02068326208326554,-0.02050262689590454,fillerImages\sun_baycehpwvemhbrlc.jpg
402.838164,-0.02176894081963432,-0.019660532474517822,fillerImages\sun_baycehpwvemhbrlc.jpg
402.855199,-0.022023730807834208,-0.019412368535995483,fillerImages\sun_baycehpwvemhbrlc.jpg
402.871075,-0.021643373701307478,-0.016735196113586426,fillerImages\sun_baycehpwvemhbrlc.jpg
402.888304,-0.02136937777201331,-0.01714468002319336,fillerImages\sun_baycehpwvemhbrlc.jpg
402.905061,-0.021455076005723717,-0.018312424421310425,fillerImages\sun_baycehpwvemhbrlc.jpg
402.921949,-0.02085309558444548,-0.017800629138946533,fillerImages\sun_baycehpwvemhbrlc.jpg
402.937907,-0.02271930376688641,-0.01771765947341919,fillerImages\sun_baycehpwvemhbrlc.jpg
402.954838,-0.022205856111314537,-0.017397165298461914,fillerImages\sun_baycehpwvemhbrlc.jpg
402.971794,-0.029737896389431417,-0.0044990479946136475,fillerImages\sun_baycehpwvemhbrlc.jpg
402.988746,-0.04370763566758895,0.046792611479759216,fillerImages\sun_baycehpwvemhbrlc.jpg
403.004705,-0.04297206136915421,0.055578842759132385,fillerImages\sun_baycehpwvemhbrlc.jpg
403.021694,-0.044307443830702065,0.057008296251297,fillerImages\sun_baycehpwvemhbrlc.jpg
403.038625,-0.043093760808308956,0.05157007277011871,fillerImages\sun_baycehpwvemhbrlc.jpg
403.054738,-0.04385325643751353,0.05067038536071777,fillerImages\sun_baycehpwvemhbrlc.jpg
403.071722,-0.04136808713277179,0.0573606938123703,fillerImages\sun_baycehpwvemhbrlc.jpg
403.088677,-0.04325034883287221,0.057389527559280396,fillerImages\sun_baycehpwvemhbrlc.jpg
403.104604,-0.043108807669745564,0.055031031370162964,fillerImages\sun_baycehpwvemhbrlc.jpg
403.121996,-0.04176208708021373,0.05670832097530365,fillerImages\sun_baycehpwvemhbrlc.jpg
403.13799,-0.0421597957611084,0.05658215284347534,fillerImages\sun_baycehpwvemhbrlc.jpg
403.155011,-0.04187273979187012,0.05598081648349762,fillerImages\sun_baycehpwvemhbrlc.jpg
403.171931,-0.04277282290988499,0.05504487454891205,fillerImages\sun_baycehpwvemhbrlc.jpg
403.188578,-0.043849097357855915,0.055682048201560974,fillerImages\sun_baycehpwvemhbrlc.jpg
403.204517,0.024522675408257366,0.04872293770313263,fillerImages\sun_baycehpwvemhbrlc.jpg
403.221441,0.024213367038302958,0.04905460774898529,fillerImages\sun_baycehpwvemhbrlc.jpg
403.238491,0.025105688307020424,0.048904478549957275,fillerImages\sun_baycehpwvemhbrlc.jpg
403.254457,0.024289343092176674,0.05125612020492554,fillerImages\sun_baycehpwvemhbrlc.jpg
403.271858,0.025554762946234766,0.04875028133392334,fillerImages\sun_baycehpwvemhbrlc.jpg
403.28772,0.026150332556830524,0.05016052722930908,fillerImages\sun_baycehpwvemhbrlc.jpg
403.304745,0.02461486392550999,0.04871088266372681,fillerImages\sun_baycehpwvemhbrlc.jpg
403.32181,0.024946159786648214,0.049004897475242615,fillerImages\sun_baycehpwvemhbrlc.jpg
403.338693,0.025018268161349833,0.04946771264076233,fillerImages\sun_baycehpwvemhbrlc.jpg
403.355342,0.024872567918565514,0.0511946976184845,fillerImages\sun_baycehpwvemhbrlc.jpg
403.372055,0.024688084920247377,0.049605995416641235,fillerImages\sun_baycehpwvemhbrlc.jpg
403.388014,0.02602487140231663,0.04966442286968231,fillerImages\sun_baycehpwvemhbrlc.jpg
403.405074,0.025869104597303627,0.052219048142433167,fillerImages\sun_baycehpwvemhbrlc.jpg
403.421953,0.02534241146511501,0.051291197538375854,fillerImages\sun_baycehpwvemhbrlc.jpg
403.438878,0.024597220950656473,0.05074353516101837,fillerImages\sun_baycehpwvemhbrlc.jpg
403.454836,0.024855401780870257,0.05150732398033142,fillerImages\sun_baycehpwvemhbrlc.jpg
403.471876,0.024747265709771038,0.04874637722969055,fillerImages\sun_baycehpwvemhbrlc.jpg
403.488087,0.023113674587673605,0.048043400049209595,fillerImages\sun_baycehpwvemhbrlc.jpg
403.505047,0.02381319469875759,0.05001036822795868,fillerImages\sun_baycehpwvemhbrlc.jpg
403.521979,0.025486787160237667,0.048668086528778076,fillerImages\sun_baycehpwvemhbrlc.jpg
403.53803,0.04029957453409827,0.04162769019603729,fillerImages\sun_baycehpwvemhbrlc.jpg
403.555009,0.04016558329264319,0.04222908616065979,fillerImages\sun_baycehpwvemhbrlc.jpg
403.571935,0.04344749450683594,0.03744213283061981,fillerImages\sun_baycehpwvemhbrlc.jpg
403.587887,0.04323768615722656,0.03984200954437256,fillerImages\sun_baycehpwvemhbrlc.jpg
403.604816,0.043522040049235045,0.03794863820075989,fillerImages\sun_baycehpwvemhbrlc.jpg
403.621836,0.04254213968912762,0.03905203938484192,fillerImages\sun_baycehpwvemhbrlc.jpg
403.638723,0.04281685087415904,0.04062686860561371,fillerImages\sun_baycehpwvemhbrlc.jpg
403.654682,0.04397768444485134,0.03890848159790039,fillerImages\sun_baycehpwvemhbrlc.jpg
403.671698,0.042616420321994364,0.039221882820129395,fillerImages\sun_baycehpwvemhbrlc.jpg
403.68859,0.04316033257378471,0.04038049280643463,fillerImages\sun_baycehpwvemhbrlc.jpg
403.705544,0.04198047849867076,0.038735806941986084,fillerImages\sun_baycehpwvemhbrlc.jpg
403.721503,0.04218928019205731,0.039557307958602905,fillerImages\sun_baycehpwvemhbrlc.jpg
403.738581,0.04282124837239587,0.03996112942695618,fillerImages\sun_baycehpwvemhbrlc.jpg
403.754477,0.043333000606960714,0.03838670253753662,fillerImages\sun_baycehpwvemhbrlc.jpg
403.771902,0.04325310389200848,0.03903046250343323,fillerImages\sun_baycehpwvemhbrlc.jpg
403.787828,0.042210896809895815,0.041939884424209595,fillerImages\sun_baycehpwvemhbrlc.jpg
403.804785,0.0425180329216851,0.04255983233451843,fillerImages\sun_baycehpwvemhbrlc.jpg
403.821797,0.041655222574869755,0.0392206609249115,fillerImages\sun_baycehpwvemhbrlc.jpg
403.838951,0.041240957048204185,0.04050467908382416,fillerImages\sun_baycehpwvemhbrlc.jpg
403.854869,0.04207081264919704,0.04276891052722931,fillerImages\sun_baycehpwvemhbrlc.jpg
403.871884,0.04186778598361546,0.0415007621049881,fillerImages\sun_baycehpwvemhbrlc.jpg
403.888778,0.04071717792087132,0.041258037090301514,fillerImages\sun_baycehpwvemhbrlc.jpg
403.904737,0.04130162133110893,0.04308931529521942,fillerImages\sun_baycehpwvemhbrlc.jpg
403.921692,0.042324066162109375,0.04195067286491394,fillerImages\sun_baycehpwvemhbrlc.jpg
403.938645,-0.05858572324117023,0.06244310736656189,fillerImages\sun_baycehpwvemhbrlc.jpg
403.954606,-0.05497784084743923,0.06020188331604004,fillerImages\sun_baycehpwvemhbrlc.jpg
403.971689,-0.06014956368340385,0.06331184506416321,fillerImages\sun_baycehpwvemhbrlc.jpg
403.988613,-0.058746364381578264,0.06557635962963104,fillerImages\sun_baycehpwvemhbrlc.jpg
404.004542,-0.059016784032185854,0.06429477035999298,fillerImages\sun_baycehpwvemhbrlc.jpg
404.021497,-0.058857970767551004,0.06296619772911072,fillerImages\sun_baycehpwvemhbrlc.jpg
404.038112,-0.059702157974243164,0.06370535492897034,fillerImages\sun_baycehpwvemhbrlc.jpg
404.055127,-0.06254876984490287,0.06406296789646149,fillerImages\sun_baycehpwvemhbrlc.jpg
404.071868,-0.061543199751112165,0.0650593489408493,fillerImages\sun_baycehpwvemhbrlc.jpg
404.088316,-0.061711523267957924,0.0653829276561737,fillerImages\sun_baycehpwvemhbrlc.jpg
404.105357,-0.060414658652411524,0.06376639008522034,fillerImages\sun_baycehpwvemhbrlc.jpg
404.12209,-0.06043039427863228,0.06405597925186157,fillerImages\sun_baycehpwvemhbrlc.jpg
404.138034,-0.06101115544637048,0.06359517574310303,fillerImages\sun_baycehpwvemhbrlc.jpg
404.154635,-0.06066928969489205,0.061216890811920166,fillerImages\sun_baycehpwvemhbrlc.jpg
404.171591,0.020706865522596596,0.047259390354156494,fillerImages\sun_baycehpwvemhbrlc.jpg
404.188544,0.07074160046047634,0.04294867813587189,fillerImages\sun_baycehpwvemhbrlc.jpg
404.204501,0.07006088892618817,0.0439339280128479,fillerImages\sun_baycehpwvemhbrlc.jpg
404.221458,0.06937042872111004,0.042878761887550354,fillerImages\sun_baycehpwvemhbrlc.jpg
404.238483,0.0681255658467611,0.04417593777179718,fillerImages\sun_baycehpwvemhbrlc.jpg
404.254415,0.06792412863837344,0.044293418526649475,fillerImages\sun_baycehpwvemhbrlc.jpg
404.271472,0.06821521123250329,0.04299578070640564,fillerImages\sun_baycehpwvemhbrlc.jpg
404.288428,0.06813176472981769,0.0432698130607605,fillerImages\sun_baycehpwvemhbrlc.jpg
404.305381,0.06808561748928493,0.041645556688308716,fillerImages\sun_baycehpwvemhbrlc.jpg
404.321338,0.06932285096910262,0.042264461517333984,fillerImages\sun_baycehpwvemhbrlc.jpg
404.338294,0.06877470016479492,0.04355315864086151,fillerImages\sun_baycehpwvemhbrlc.jpg
404.355248,0.0676358540852865,0.04431496560573578,fillerImages\sun_baycehpwvemhbrlc.jpg
404.371205,0.06672615475124782,0.04390358924865723,fillerImages\sun_baycehpwvemhbrlc.jpg
404.387883,0.06707557042439777,0.04429037868976593,fillerImages\sun_baycehpwvemhbrlc.jpg
404.404838,0.06797456741333008,0.044174760580062866,fillerImages\sun_baycehpwvemhbrlc.jpg
404.42185,0.06714057922363281,0.04257485270500183,fillerImages\sun_baycehpwvemhbrlc.jpg
404.437751,0.06766112645467126,0.04222497344017029,fillerImages\sun_baycehpwvemhbrlc.jpg
404.454704,0.06783289379543728,0.04351486265659332,fillerImages\sun_baycehpwvemhbrlc.jpg
404.471659,0.06730323367648655,0.04608994722366333,fillerImages\sun_baycehpwvemhbrlc.jpg
404.488615,0.06668112013075089,0.0437922477722168,fillerImages\sun_baycehpwvemhbrlc.jpg
404.504601,0.06550953123304581,0.042717501521110535,fillerImages\sun_baycehpwvemhbrlc.jpg
404.521585,-0.04343091117011172,0.026094287633895874,fillerImages\sun_baycehpwvemhbrlc.jpg
404.538519,-0.02927255630493164,0.027458131313323975,fillerImages\sun_baycehpwvemhbrlc.jpg
404.555404,-0.04084062576293945,0.024319753050804138,fillerImages\sun_baycehpwvemhbrlc.jpg
404.571408,-0.040039221445719364,0.023520588874816895,fillerImages\sun_baycehpwvemhbrlc.jpg
404.588596,-0.038613080978393555,0.02271096408367157,fillerImages\sun_baycehpwvemhbrlc.jpg
404.604523,-0.03850412368774414,0.02120937407016754,fillerImages\sun_baycehpwvemhbrlc.jpg
404.621838,-0.0387440787421332,0.02120193839073181,fillerImages\sun_baycehpwvemhbrlc.jpg
404.638791,-0.039188782374064146,0.020953625440597534,fillerImages\sun_baycehpwvemhbrlc.jpg
404.655383,-0.03959941864013672,0.019895389676094055,fillerImages\sun_baycehpwvemhbrlc.jpg
404.671342,-0.03972525066799587,0.019260361790657043,fillerImages\sun_baycehpwvemhbrlc.jpg
404.688356,-0.03968344794379336,0.018773362040519714,fillerImages\sun_baycehpwvemhbrlc.jpg
404.705285,-0.028150770399305525,0.017975255846977234,fillerImages\sun_baycehpwvemhbrlc.jpg
404.722206,0.05619955062866211,-0.025077611207962036,fillerImages\sun_baycehpwvemhbrlc.jpg
404.739159,0.04216702779134118,-0.019640862941741943,fillerImages\sun_baycehpwvemhbrlc.jpg
404.755607,0.04799249437120229,-0.0293881893157959,fillerImages\sun_baycehpwvemhbrlc.jpg
404.772679,0.047579129536946596,-0.031043976545333862,fillerImages\sun_baycehpwvemhbrlc.jpg
404.789228,0.04755719502766931,-0.030929356813430786,fillerImages\sun_baycehpwvemhbrlc.jpg
404.805593,0.047376261817084375,-0.031144142150878906,fillerImages\sun_baycehpwvemhbrlc.jpg
404.822549,0.04715055889553493,-0.03155064582824707,fillerImages\sun_baycehpwvemhbrlc.jpg
404.838508,0.04639567269219297,-0.031084269285202026,fillerImages\sun_baycehpwvemhbrlc.jpg
404.855375,0.04615248574150932,-0.031225472688674927,fillerImages\sun_baycehpwvemhbrlc.jpg
404.87138,0.04511017269558376,-0.032717108726501465,fillerImages\sun_baycehpwvemhbrlc.jpg
404.889848,0.044264475504557255,-0.032142043113708496,fillerImages\sun_baycehpwvemhbrlc.jpg
404.905817,0.04353231853908962,-0.031227827072143555,fillerImages\sun_baycehpwvemhbrlc.jpg
404.922203,0.04493708080715603,-0.03202629089355469,fillerImages\sun_baycehpwvemhbrlc.jpg
404.939156,0.044451236724853516,-0.034284353256225586,fillerImages\sun_baycehpwvemhbrlc.jpg
404.956111,0.04502455393473309,-0.031428366899490356,fillerImages\sun_baycehpwvemhbrlc.jpg
404.972068,0.04463005065917969,-0.03334784507751465,fillerImages\sun_baycehpwvemhbrlc.jpg
404.988776,0.04275517993503147,-0.034039080142974854,fillerImages\sun_baycehpwvemhbrlc.jpg
405.004886,0.014401647779676674,-0.029417872428894043,fillerImages\sun_baycehpwvemhbrlc.jpg
407.020882,0.003653738233778181,-0.0008983016014099121,fillerImages\sun_awucehqlblcsrwho.jpg
407.024937,0.0028238826327853794,-0.0015271008014678955,fillerImages\sun_awucehqlblcsrwho.jpg
407.038596,0.004005352656046568,-0.002610132098197937,fillerImages\sun_awucehqlblcsrwho.jpg
407.054476,0.004866573545667885,-0.0014944374561309814,fillerImages\sun_awucehqlblcsrwho.jpg
407.071402,0.003994888729519308,-0.0010105669498443604,fillerImages\sun_awucehqlblcsrwho.jpg
407.088059,0.003581921259562193,-0.0015763640403747559,fillerImages\sun_awucehqlblcsrwho.jpg
407.105118,0.005229499604966936,-0.0013629049062728882,fillerImages\sun_awucehqlblcsrwho.jpg
407.121995,0.006164073944091797,-0.0008928179740905762,fillerImages\sun_awucehqlblcsrwho.jpg
407.138025,0.004187477959526897,0.00014084577560424805,fillerImages\sun_awucehqlblcsrwho.jpg
407.15509,0.0044369962480333425,0.002325788140296936,fillerImages\sun_awucehqlblcsrwho.jpg
407.171288,0.003928873274061384,0.0013753622770309448,fillerImages\sun_awucehqlblcsrwho.jpg
407.188484,0.004216962390475754,-0.00035403668880462646,fillerImages\sun_awucehqlblcsrwho.jpg
407.205336,0.004088878631591797,-0.0007308721542358398,fillerImages\sun_awucehqlblcsrwho.jpg
407.221293,0.0029791726006401786,-0.001265689730644226,fillerImages\sun_awucehqlblcsrwho.jpg
407.238537,0.0033983654446071987,-0.0006566345691680908,fillerImages\sun_awucehqlblcsrwho.jpg
407.255391,0.003993988037109375,-0.001421704888343811,fillerImages\sun_awucehqlblcsrwho.jpg
407.271349,-0.0001434485117594031,-0.005221694707870483,fillerImages\sun_awucehqlblcsrwho.jpg
407.288306,-0.04397466447618276,-0.013948261737823486,fillerImages\sun_awucehqlblcsrwho.jpg
407.305291,-0.08813328213161892,0.027725443243980408,fillerImages\sun_awucehqlblcsrwho.jpg
407.321246,-0.11214139726426864,0.04700769484043121,fillerImages\sun_awucehqlblcsrwho.jpg
407.338769,-0.10921634568108451,0.041706591844558716,fillerImages\sun_awucehqlblcsrwho.jpg
407.354857,-0.11248334248860675,0.045125722885131836,fillerImages\sun_awucehqlblcsrwho.jpg
407.371904,-0.1140827072991265,0.045083314180374146,fillerImages\sun_awucehqlblcsrwho.jpg
407.387813,-0.11420514848497176,0.0440901517868042,fillerImages\sun_awucehqlblcsrwho.jpg
407.405207,-0.11420022116767037,0.043493613600730896,fillerImages\sun_awucehqlblcsrwho.jpg
407.421133,-0.11435180240207243,0.04238426685333252,fillerImages\sun_awucehqlblcsrwho.jpg
407.438088,-0.11502899063958061,0.041946232318878174,fillerImages\sun_awucehqlblcsrwho.jpg
407.455108,-0.11575206120808917,0.04213741421699524,fillerImages\sun_awucehqlblcsrwho.jpg
407.471988,-0.1153782738579644,0.04130414128303528,fillerImages\sun_awucehqlblcsrwho.jpg
407.488094,-0.11506183942159015,0.04111650586128235,fillerImages\sun_awucehqlblcsrwho.jpg
407.505291,-0.12694893942938906,0.019994914531707764,fillerImages\sun_awucehqlblcsrwho.jpg
407.52206,-0.13442264662848574,-0.026846200227737427,fillerImages\sun_awucehqlblcsrwho.jpg
407.538401,-0.13097643852233887,-0.009701669216156006,fillerImages\sun_awucehqlblcsrwho.jpg
407.554716,-0.12943222787645126,-0.01386117935180664,fillerImages\sun_awucehqlblcsrwho.jpg
407.571978,-0.12840602133009166,-0.01563534140586853,fillerImages\sun_awucehqlblcsrwho.jpg
407.588074,-0.12894002596537274,-0.017460405826568604,fillerImages\sun_awucehqlblcsrwho.jpg
407.605128,-0.12799011336432564,-0.018169879913330078,fillerImages\sun_awucehqlblcsrwho.jpg
407.621983,-0.1300877465142144,-0.016567856073379517,fillerImages\sun_awucehqlblcsrwho.jpg
407.637969,-0.130374723010593,-0.014004290103912354,fillerImages\sun_awucehqlblcsrwho.jpg
407.654895,-0.1297050052218967,-0.012432575225830078,fillerImages\sun_awucehqlblcsrwho.jpg
407.671952,-0.1026996241675483,-0.007930904626846313,fillerImages\sun_awucehqlblcsrwho.jpg
407.687837,0.05399020512898761,0.06290426850318909,fillerImages\sun_awucehqlblcsrwho.jpg
407.704762,0.03357770707872182,0.05942106246948242,fillerImages\sun_awucehqlblcsrwho.jpg
407.721802,0.04772461785210502,0.06408587098121643,fillerImages\sun_awucehqlblcsrwho.jpg
407.738707,0.04976881874932182,0.06519007682800293,fillerImages\sun_awucehqlblcsrwho.jpg
407.755218,0.050379700130886496,0.0646865963935852,fillerImages\sun_awucehqlblcsrwho.jpg
407.772076,0.05101606580946183,0.0652642548084259,fillerImages\sun_awucehqlblcsrwho.jpg
407.788036,0.05017460717095268,0.06471133232116699,fillerImages\sun_awucehqlblcsrwho.jpg
407.805028,0.04961940977308482,0.06547577679157257,fillerImages\sun_awucehqlblcsrwho.jpg
407.821946,0.04904026455349392,0.06435893476009369,fillerImages\sun_awucehqlblcsrwho.jpg
407.837901,0.049003071255154074,0.06508618593215942,fillerImages\sun_awucehqlblcsrwho.jpg
407.855007,-0.1541528436872694,0.12379448115825653,fillerImages\sun_awucehqlblcsrwho.jpg
407.871997,-0.20282917552524143,0.12278434634208679,fillerImages\sun_awucehqlblcsrwho.jpg
407.887924,-0.1953910456763373,0.1269463151693344,fillerImages\sun_awucehqlblcsrwho.jpg
407.904878,-0.18878655963473845,0.12506742775440216,fillerImages\sun_awucehqlblcsrwho.jpg
407.921866,-0.1891342004140218,0.12523160874843597,fillerImages\sun_awucehqlblcsrwho.jpg
407.938818,-0.1909274525112576,0.12314543128013611,fillerImages\sun_awucehqlblcsrwho.jpg
407.954579,-0.19296791818406844,0.12458610534667969,fillerImages\sun_awucehqlblcsrwho.jpg
407.971535,-0.1913997067345513,0.12398867309093475,fillerImages\sun_awucehqlblcsrwho.jpg
407.988501,-0.19082021713256836,0.12153935432434082,fillerImages\sun_awucehqlblcsrwho.jpg
408.005432,-0.19229189554850257,0.12143346667289734,fillerImages\sun_awucehqlblcsrwho.jpg
408.021363,-0.19218868679470485,0.12368841469287872,fillerImages\sun_awucehqlblcsrwho.jpg
408.037898,-0.19218855433993864,0.12340614199638367,fillerImages\sun_awucehqlblcsrwho.jpg
408.054854,-0.19277217653062612,0.12334410846233368,fillerImages\sun_awucehqlblcsrwho.jpg
408.071915,-0.19122431013319224,0.12197555601596832,fillerImages\sun_awucehqlblcsrwho.jpg
408.087923,-0.17763185501098633,0.10573045909404755,fillerImages\sun_awucehqlblcsrwho.jpg
408.10488,-0.17600785361395943,0.10624970495700836,fillerImages\sun_awucehqlblcsrwho.jpg
408.121878,-0.1763577726152208,0.10463398694992065,fillerImages\sun_awucehqlblcsrwho.jpg
408.138745,-0.1768864525689019,0.10502099990844727,fillerImages\sun_awucehqlblcsrwho.jpg
408.154704,-0.17686716715494794,0.10421761870384216,fillerImages\sun_awucehqlblcsrwho.jpg
408.171658,-0.18110643492804634,0.08405502140522003,fillerImages\sun_awucehqlblcsrwho.jpg
408.188612,-0.20951909489101833,-0.08229571580886841,fillerImages\sun_awucehqlblcsrwho.jpg
408.20457,-0.1901978916592068,-0.12717324495315552,fillerImages\sun_awucehqlblcsrwho.jpg
408.221502,-0.19578711191813147,-0.12963896989822388,fillerImages\sun_awucehqlblcsrwho.jpg
408.238547,-0.1952039400736491,-0.13004103302955627,fillerImages\sun_awucehqlblcsrwho.jpg
408.25541,-0.19427752494812006,-0.13266968727111816,fillerImages\sun_awucehqlblcsrwho.jpg
408.271277,-0.19654419687059188,-0.131991446018219,fillerImages\sun_awucehqlblcsrwho.jpg
408.288232,-0.1961738268534342,-0.12995100021362305,fillerImages\sun_awucehqlblcsrwho.jpg
408.305235,-0.1967718601226806,-0.13171648979187012,fillerImages\sun_awucehqlblcsrwho.jpg
408.32214,-0.19477929009331596,-0.13304740190505981,fillerImages\sun_awucehqlblcsrwho.jpg
408.338099,-0.19648631413777667,-0.13361898064613342,fillerImages\sun_awucehqlblcsrwho.jpg
408.355136,-0.19645611445109046,-0.13179641962051392,fillerImages\sun_awucehqlblcsrwho.jpg
408.371345,-0.19472199016147185,-0.13318565487861633,fillerImages\sun_awucehqlblcsrwho.jpg
408.387942,-0.2011619144015842,-0.12132567167282104,fillerImages\sun_awucehqlblcsrwho.jpg
408.404854,-0.20845044983757866,-0.08199992775917053,fillerImages\sun_awucehqlblcsrwho.jpg
408.421841,-0.21173771222432453,-0.08575081825256348,fillerImages\sun_awucehqlblcsrwho.jpg
408.438762,-0.21208016077677405,-0.08720585703849792,fillerImages\sun_awucehqlblcsrwho.jpg
408.454721,-0.2117031415303548,-0.08476200699806213,fillerImages\sun_awucehqlblcsrwho.jpg
408.47202,-0.20971441268920898,-0.08365082740783691,fillerImages\sun_awucehqlblcsrwho.jpg
408.488414,-0.2117185327741835,-0.08397722244262695,fillerImages\sun_awucehqlblcsrwho.jpg
408.505424,-0.2118080457051595,-0.08473160862922668,fillerImages\sun_awucehqlblcsrwho.jpg
408.521523,-0.2123314274681939,-0.08401718735694885,fillerImages\sun_awucehqlblcsrwho.jpg
408.538514,-0.21175485187106663,-0.0807478129863739,fillerImages\sun_awucehqlblcsrwho.jpg
408.554402,-0.07043335172865128,-0.058528244495391846,fillerImages\sun_awucehqlblcsrwho.jpg
408.571868,0.04262717564900714,-0.048279792070388794,fillerImages\sun_awucehqlblcsrwho.jpg
408.588753,0.014224423302544476,-0.044756948947906494,fillerImages\sun_awucehqlblcsrwho.jpg
408.604712,0.035148090786404074,-0.046741098165512085,fillerImages\sun_awucehqlblcsrwho.jpg
408.621668,0.032926665412055134,-0.0494818389415741,fillerImages\sun_awucehqlblcsrwho.jpg
408.638075,0.033737500508626284,-0.04909580945968628,fillerImages\sun_awucehqlblcsrwho.jpg
408.655103,0.03295119603474933,-0.04851192235946655,fillerImages\sun_awucehqlblcsrwho.jpg
408.671984,0.03235875235663521,-0.04668617248535156,fillerImages\sun_awucehqlblcsrwho.jpg
408.687941,0.03360774781968856,-0.04727265238761902,fillerImages\sun_awucehqlblcsrwho.jpg
408.704964,0.03264453676011825,-0.04854154586791992,fillerImages\sun_awucehqlblcsrwho.jpg
408.721892,0.034423934088812946,-0.04593425989151001,fillerImages\sun_awucehqlblcsrwho.jpg
408.738805,0.034100320604112444,-0.048628538846969604,fillerImages\sun_awucehqlblcsrwho.jpg
408.754763,0.06105502446492511,-0.04551875591278076,fillerImages\sun_awucehqlblcsrwho.jpg
408.771804,0.05162451002332902,-0.045246422290802,fillerImages\sun_awucehqlblcsrwho.jpg
408.788697,0.05654748280843097,-0.04566699266433716,fillerImages\sun_awucehqlblcsrwho.jpg
408.804644,0.057400279574923996,-0.039112478494644165,fillerImages\sun_awucehqlblcsrwho.jpg
408.8216,0.05785899692111546,-0.042646586894989014,fillerImages\sun_awucehqlblcsrwho.jpg
408.838573,0.05775276819864911,-0.0429135262966156,fillerImages\sun_awucehqlblcsrwho.jpg
408.855008,0.0566895802815755,-0.042388468980789185,fillerImages\sun_awucehqlblcsrwho.jpg
408.872031,0.05788050757514107,-0.041928499937057495,fillerImages\sun_awucehqlblcsrwho.jpg
408.888497,0.057538933224148214,-0.03878483176231384,fillerImages\sun_awucehqlblcsrwho.jpg
408.905396,0.05646493699815541,-0.0395052433013916,fillerImages\sun_awucehqlblcsrwho.jpg
408.921864,0.05953492058648002,-0.038449496030807495,fillerImages\sun_awucehqlblcsrwho.jpg
408.937755,0.10017034742567277,0.09802329540252686,fillerImages\sun_awucehqlblcsrwho.jpg
408.955172,0.102122253841824,0.08785891532897949,fillerImages\sun_awucehqlblcsrwho.jpg
408.971093,0.10227976904975045,0.09372356534004211,fillerImages\sun_awucehqlblcsrwho.jpg
408.988502,0.10313267178005647,0.09665170311927795,fillerImages\sun_awucehqlblcsrwho.jpg
409.005571,0.09946155548095703,0.09233559668064117,fillerImages\sun_awucehqlblcsrwho.jpg
409.021596,0.1000940004984538,0.0930292159318924,fillerImages\sun_awucehqlblcsrwho.jpg
409.038549,0.10094685024685329,0.09327429533004761,fillerImages\sun_awucehqlblcsrwho.jpg
409.054539,0.10062731636895078,0.09270823001861572,fillerImages\sun_awucehqlblcsrwho.jpg
409.071462,0.10151312086317277,0.09400768578052521,fillerImages\sun_awucehqlblcsrwho.jpg
409.087774,0.10317760043674046,0.09719431400299072,fillerImages\sun_awucehqlblcsrwho.jpg
409.104729,0.10276397069295246,0.09544330835342407,fillerImages\sun_awucehqlblcsrwho.jpg
409.121755,0.09759802288479275,0.09722860157489777,fillerImages\sun_awucehqlblcsrwho.jpg
409.13864,0.10198216968112522,0.09801159799098969,fillerImages\sun_awucehqlblcsrwho.jpg
409.154595,0.1016731792026096,0.09558942914009094,fillerImages\sun_awucehqlblcsrwho.jpg
409.171828,0.10068490770128036,0.09477412700653076,fillerImages\sun_awucehqlblcsrwho.jpg
409.188007,0.09889915254380965,0.09320555627346039,fillerImages\sun_awucehqlblcsrwho.jpg
409.204963,0.10115814208984375,0.09577654302120209,fillerImages\sun_awucehqlblcsrwho.jpg
409.221848,0.10085799958970809,0.09772147238254547,fillerImages\sun_awucehqlblcsrwho.jpg
409.238056,0.10051075617472327,0.09603056311607361,fillerImages\sun_awucehqlblcsrwho.jpg
409.254406,0.09952407413058811,0.09958195686340332,fillerImages\sun_awucehqlblcsrwho.jpg
409.271362,0.10040198432074654,0.09829849004745483,fillerImages\sun_awucehqlblcsrwho.jpg
409.288317,0.09912220637003583,0.09568853676319122,fillerImages\sun_awucehqlblcsrwho.jpg
409.305303,0.10179154078165692,0.09749023616313934,fillerImages\sun_awucehqlblcsrwho.jpg
409.321259,0.10063807169596356,0.09715504944324493,fillerImages\sun_awucehqlblcsrwho.jpg
409.338181,0.09996249940660268,0.09899990260601044,fillerImages\sun_awucehqlblcsrwho.jpg
409.354576,0.10117144054836696,0.09751011431217194,fillerImages\sun_awucehqlblcsrwho.jpg
409.37153,0.10017808278401691,0.095436692237854,fillerImages\sun_awucehqlblcsrwho.jpg
409.388521,0.0831127696567111,0.09151017665863037,fillerImages\sun_awucehqlblcsrwho.jpg
